1101941	5	14	136052	4	161916	1	23132	1	29162	2	3306	1	6250	2	476	1	1342	2	62	1	293	2	8	1	53	4	4	1	14	4
1101941	5	15	141048	5	141048	5	28205	2	28210	2	5634	2	5659	2	1104	2	1148	2	211	2	239	2	43	2	48	3	4	1	12	2
1101941	5	21	127934	3	127936	2	30457	2	30464	1	7248	1	7258	2	1716	1	1730	2	401	2	434	1	88	1	102	2	21	2	27	2
1101941	5	22	131597	2	147532	3	26830	3	29912	2	4867	2	6783	2	888	1	1556	2	144	1	350	2	29	2	75	2	6	3	24	2
1101941	5	23	134974	1	150397	2	26153	2	29362	1	4532	2	6364	2	817	2	1430	1	136	2	295	2	20	2	66	1	3	2	10	3
1101941	7	8	88548	2	88550	1	22136	1	22138	4	5534	5	5535	2	1382	2	1386	1	344	3	348	2	79	2	90	2	17	2	30	2
1101941	7	10	100748	3	127511	2	12749	2	20149	2	1275	2	4034	1	126	2	810	1	11	2	158	2	1	2	43	2	2	2	12	1
1101941	7	12	109320	4	132277	2	11023	2	18220	4	919	2	3038	1	76	2	508	1	6	2	84	2	1	2	17	2	0	2	3	2
1101941	7	14	115652	2	115658	1	16520	1	16525	2	2359	4	2360	3	336	4	342	1	42	1	52	2	5	2	9	2	0	2	4	1
1101941	7	15	100749	6	100750	1	20148	2	20152	1	4024	2	4036	1	795	2	815	2	142	1	175	2	21	2	48	1	4	3	9	2
1101941	7	21	115656	5	115657	2	16521	2	16523	2	2355	2	2365	2	327	2	351	2	37	2	54	2	4	1	11	2	2	2	2	2
1101941	7	22	105380	5	105381	2	19158	3	19163	2	3480	1	3486	2	613	2	654	1	100	1	138	2	13	2	18	3	2	2	8	2
1101941	7	23	107427	2	119035	2	15523	2	18683	2	2020	1	3247	2	257	2	569	2	28	1	97	2	4	3	17	2	0	1	2	2
1101959	2	11	113840	2	113840	2	62091	2	62091	2	33870	2	33870	2	18474	2	18474	2	10074	2	10074	2	5497	2	5497	2	2992	2	2992	2
1101959	2	19	123626	2	123626	2	65068	2	65068	2	34253	2	34253	2	18021	2	18021	2	9495	2	9495	2	4977	2	4977	2	2632	2	2632	2
1101959	2	22	137751	2	137751	2	68868	2	68868	2	34444	2	34444	2	17217	2	17217	2	8613	2	8613	2	4274	2	4274	2	2179	2	2179	2
1101959	2	23	126029	2	126029	2	65752	2	65752	2	34306	2	34306	2	17899	2	17899	2	9352	2	9352	2	4859	2	4859	2	2524	2	2524	2
1101959	2	29	128410	2	128410	2	66419	2	66419	2	34355	2	34355	2	17678	2	17678	2	9273	2	9273	2	4769	2	4769	2	2460	2	2460	2
1101959	2	31	129000	2	129000	2	66582	2	66582	2	34363	2	34363	2	17710	2	17710	2	9185	2	9185	2	4731	2	4731	2	2437	2	2437	2
1101959	2	33	129536	2	129536	2	66712	2	66712	2	34363	2	34363	2	17695	2	17695	2	9136	2	9136	2	4705	2	4705	2	2430	2	2430	2
1101959	2	43	131413	2	131413	2	67232	2	67232	2	34400	2	34400	2	17616	2	17616	2	8975	2	8975	2	4607	2	4607	2	2388	2	2388	2
1101959	2	44	137743	2	137743	2	68876	2	68876	2	34461	2	34461	2	17174	2	17174	2	8597	2	8597	2	4322	2	4322	2	2166	2	2166	2
1101959	2	46	137745	2	137745	2	68873	2	68873	2	34435	2	34435	2	17213	2	17213	2	8598	2	8598	2	4329	2	4329	2	2145	2	2145	2
1101967	2	11	113842	2	113842	2	62091	2	62091	2	33869	2	33869	2	18485	2	18485	2	10068	2	10068	2	5500	2	5500	2	3014	2	3014	2
1101967	2	17	122018	2	122018	2	64596	2	64596	2	34199	2	34199	2	18104	2	18104	2	9574	2	9574	2	5098	2	5098	2	2675	2	2675	2
1101967	2	19	123628	2	123628	2	65063	2	65063	2	34251	2	34251	2	18018	2	18018	2	9499	2	9499	2	4986	2	4986	2	2656	2	2656	2
1101967	2	21	124940	2	124940	2	65446	2	65446	2	34274	2	34274	2	17956	2	17956	2	9399	2	9399	2	4930	2	4930	2	2596	2	2596	2
1101967	2	22	137747	2	137747	2	68873	2	68873	2	34433	2	34433	2	17224	2	17224	2	8604	2	8604	2	4319	2	4319	2	2138	2	2138	2
1101967	2	31	129001	2	129001	2	66577	2	66577	2	34363	2	34363	2	17750	2	17750	2	9145	2	9145	2	4737	2	4737	2	2425	2	2425	2
1101967	2	34	137745	2	137745	2	68875	2	68875	2	34434	2	34434	2	17217	2	17217	2	8599	2	8599	2	4325	2	4325	2	2136	2	2136	2
1101967	2	35	129987	2	129987	2	66848	2	66848	2	34380	2	34380	2	17676	2	17676	2	9107	2	9107	2	4664	2	4664	2	2414	2	2414	2
1101967	2	38	137746	2	137746	2	68866	2	68866	2	34445	2	34445	2	17222	2	17222	2	8600	2	8600	2	4309	2	4309	2	2166	2	2166	2
1101967	2	42	137746	2	137746	2	68877	2	68877	2	34434	2	34434	2	17225	2	17225	2	8602	2	8602	2	4324	2	4324	2	2122	2	2122	2
1101967	3	11	148752	2	194290	1	52982	1	54089	2	14454	1	19671	2	3926	1	7150	2	1098	1	2603	2	282	1	951	2	88	1	331	2
1101967	3	17	153792	2	183026	1	53830	1	54281	2	15834	1	19155	2	4660	1	6763	2	1364	1	2390	2	404	1	831	2	122	1	305	2
1101967	3	19	146520	1	146522	2	53985	2	53986	1	19886	3	19886	3	7314	1	7337	2	2685	2	2718	1	985	2	998	1	352	1	373	2
1101967	3	21	163250	1	163252	2	54406	1	54435	2	18120	2	18172	1	6018	1	6046	2	2020	2	2030	1	662	2	676	1	212	1	233	2
1101967	3	22	148749	2	148754	1	54088	1	54093	2	19662	1	19675	2	7156	2	7184	1	2582	1	2608	2	917	2	952	1	330	1	339	2
1101967	3	31	152883	2	152884	1	54246	1	54260	2	19299	2	19310	1	6770	2	6772	1	2411	2	2422	1	868	1	871	2	312	1	321	2
1101967	3	34	153792	2	153796	1	54280	1	54285	2	19151	2	19160	1	6761	2	6762	1	2366	1	2387	2	846	2	862	1	278	1	297	2
1101967	3	35	158622	2	172718	1	54278	1	54388	2	17076	1	18638	2	5348	1	6416	2	1668	1	2174	2	544	1	752	2	182	1	252	2
1101967	3	38	158987	2	171964	1	54308	1	54393	2	17146	1	18608	2	5396	1	6361	2	1726	1	2167	2	536	1	763	2	176	1	250	2
1101967	3	42	163254	1	163256	2	54418	3	54418	3	18136	2	18138	1	6046	2	6048	1	2004	1	2014	2	680	2	690	1	203	2	208	1
1101967	6	11	122946	2	122949	2	22352	2	22354	2	4062	2	4068	2	729	2	746	2	129	2	143	2	24	2	25	4	3	2	6	4
1101967	6	17	124559	4	124560	2	21978	2	21983	2	3877	2	3880	2	682	2	687	2	121	4	124	2	20	4	22	2	2	2	4	4
1101967	6	19	114469	2	114471	4	24098	2	24100	2	5073	4	5075	2	1068	6	1068	6	223	2	226	2	44	2	49	4	9	4	13	2
1101967	6	21	120357	2	134933	2	19277	2	22931	2	2755	2	4376	2	391	2	836	2	59	2	160	2	6	2	33	2	2	2	6	4
1101967	6	22	122945	2	122948	2	22351	2	22357	2	4061	2	4067	2	734	2	751	2	110	2	143	2	23	2	32	2	3	4	4	2
1101967	6	31	119445	4	119446	2	23118	2	23119	4	4474	2	4477	2	864	2	869	2	162	2	170	2	31	2	34	2	5	2	10	2
1101967	6	34	124559	6	124559	6	21979	2	21985	2	3869	2	3884	2	682	2	690	2	120	2	123	2	19	2	23	2	2	2	4	4
1101967	6	35	126088	4	126090	2	21614	2	21616	2	3700	2	3707	2	632	2	648	2	101	2	116	2	13	2	20	2	3	2	6	2
1101967	6	38	122228	2	130246	2	20561	2	22520	2	3239	2	4155	2	501	2	749	2	78	2	145	2	11	2	26	2	2	4	6	2
1101967	6	42	127541	2	127545	2	21258	4	21261	2	3531	2	3541	2	591	2	605	2	94	2	99	2	14	2	18	2	3	2	4	4
1102001	2	6	137748	2	137748	2	68877	2	68877	2	34438	2	34438	2	17217	2	17217	2	8615	2	8615	2	4300	2	4300	2	2149	2	2149	2
1102001	2	7	101204	2	101204	2	57832	2	57832	2	33045	2	33045	2	18882	2	18882	2	10793	2	10793	2	6170	2	6170	2	3496	2	3496	2
1102001	2	11	113844	2	113844	2	62096	2	62096	2	33870	2	33870	2	18479	2	18479	2	10075	2	10075	2	5499	2	5499	2	3004	2	3004	2
1102001	2	12	137751	2	137751	2	68873	2	68873	2	34438	2	34438	2	17218	2	17218	2	8611	2	8611	2	4302	2	4302	2	2199	2	2199	2
1102001	2	17	122021	2	122021	2	64599	2	64599	2	34221	2	34221	2	18084	2	18084	2	9581	2	9581	2	5067	2	5067	2	2709	2	2709	2
1102001	2	22	137746	2	137746	2	68876	2	68876	2	34429	2	34429	2	17223	2	17223	2	8610	2	8610	2	4305	2	4305	2	2179	2	2179	2
1102001	2	24	137748	2	137748	2	68875	2	68875	2	34440	2	34440	2	17200	2	17200	2	8619	2	8619	2	4333	2	4333	2	2130	2	2130	2
1102001	2	28	137751	2	137751	2	68869	2	68869	2	34438	2	34438	2	17253	2	17253	2	8599	2	8599	2	4257	2	4257	2	2172	2	2172	2
1102001	2	30	137750	2	137750	2	68891	2	68891	2	34445	2	34445	2	17126	2	17126	2	8687	2	8687	2	4295	2	4295	2	2166	2	2166	2
1102001	2	35	129989	2	129989	2	66852	2	66852	2	34388	2	34388	2	17681	2	17681	2	9045	2	9045	2	4711	2	4711	2	2417	2	2417	2
1102001	4	6	122444	2	191319	2	31886	2	40819	2	5316	2	13598	2	884	2	4543	2	149	2	1505	2	24	2	505	2	4	2	167	2
1102001	4	7	140560	2	140562	2	40160	2	40163	2	11470	2	11477	2	3271	2	3284	2	936	2	943	2	264	2	269	2	70	2	77	2
1102001	4	11	145718	2	145723	2	39738	2	39741	2	10841	2	10845	2	2947	2	2950	2	805	2	812	2	217	2	228	2	52	2	66	2
1102001	4	12	154969	4	154969	4	38741	2	38745	2	9683	2	9685	2	2419	2	2424	2	593	2	610	2	155	2	160	2	33	2	45	2
1102001	4	17	137274	4	137274	4	40372	2	40376	2	11875	2	11879	2	3490	2	3491	2	1029	2	1036	2	288	2	294	2	84	2	105	2
1102001	4	22	145716	2	164504	2	37378	2	39749	2	8507	2	10828	2	1928	2	2960	2	437	2	807	2	104	2	232	2	21	2	48	2
1102001	4	24	154967	2	154969	2	38743	4	38743	4	9682	2	9683	2	2427	2	2437	2	580	2	604	2	148	2	159	2	42	2	43	2
1102001	4	28	154969	4	154969	4	38740	2	38742	2	9659	2	9719	2	2371	2	2457	2	613	2	617	2	135	2	158	2	34	2	38	2
1102001	4	30	148159	2	161934	2	37790	2	39511	2	8788	2	10551	2	2100	2	2763	2	453	2	767	2	119	2	219	2	30	2	49	2
1102001	4	35	152031	4	152031	4	39091	2	39101	2	10042	2	10055	2	2590	2	2594	2	654	2	661	2	169	2	170	2	44	2	46	2
1102001	5	6	97956	5	97956	5	32650	1	32653	2	10881	2	10888	1	3624	1	3632	2	1206	2	1213	2	402	2	404	3	127	2	144	1
1102001	5	7	112449	2	161927	2	23132	1	32131	2	3305	2	9178	2	472	3	2619	2	66	3	753	2	10	3	213	2	2	3	62	2
1102001	5	11	116574	2	116576	3	31788	1	31795	4	8668	2	8680	1	2358	1	2371	2	639	2	654	1	172	2	178	3	40	2	56	2
1102001	5	12	123975	2	153054	3	25510	2	30993	2	4250	1	7749	2	706	1	1940	2	113	2	480	2	20	1	124	2	3	2	27	2
1102001	5	17	128884	2	149478	2	26377	2	30328	2	4654	1	7137	2	824	2	1675	2	137	2	393	2	28	1	98	2	4	1	21	2
1102001	5	22	131599	2	147540	1	26814	1	29917	2	4878	2	6785	2	878	2	1548	2	158	1	352	2	28	1	81	2	4	1	20	2
1102001	5	24	138131	2	153054	1	25510	1	28778	2	4252	1	5999	2	710	1	1257	2	116	1	257	2	18	1	58	2	6	1	12	2
1102001	5	28	136065	2	148712	2	26564	2	29160	2	4713	2	6276	1	878	2	1339	2	153	2	302	1	17	2	74	1	6	2	12	3
1102001	5	30	141053	2	141058	1	28208	1	28215	2	5637	2	5643	2	1111	2	1148	1	206	2	250	2	30	1	57	2	8	2	16	1
1102001	5	35	141054	2	141058	2	28208	1	28210	2	5638	2	5658	2	1115	2	1142	1	218	1	230	2	42	2	49	2	8	2	11	2
1102001	8	11	92212	2	113845	2	10348	2	16766	4	940	2	3050	2	86	2	554	2	7	4	100	4	1	4	20	2	4	4	4	4
1102001	8	12	95660	4	115749	2	9645	2	15943	4	803	4	2659	2	67	2	444	2	5	2	73	2	0	2	17	2	1	2	1	2
1102001	8	17	93421	2	93423	4	16484	2	16488	2	2908	2	2911	2	511	2	515	2	87	2	95	2	11	2	16	2	2	2	5	4
1102001	8	22	102735	2	113844	2	10349	2	14020	2	942	2	1910	4	85	2	264	2	6	2	36	2	2	2	7	2	1	2	1	2
1102001	8	24	105464	6	105465	2	13182	2	13185	2	1646	2	1651	2	202	2	211	2	22	2	26	2	2	4	5	4	1	2	2	2
1102001	8	28	101204	4	109815	2	11767	2	14462	2	1255	2	2069	2	132	2	297	2	14	2	46	2	1	2	10	2	1	2	1	2
1102001	8	30	103466	2	111580	2	11155	2	13796	2	1119	2	1842	2	110	2	251	2	10	2	33	2	1	2	6	2	1	4	1	4
1102001	8	35	101203	2	108064	2	12350	2	14460	2	1408	2	2071	2	165	2	302	2	14	2	43	2	2	2	4	6	0	2	3	4
1102007	2	5	88160	2	88160	2	52896	2	52896	2	31738	2	31738	2	19043	2	19043	2	11425	2	11425	2	6859	2	6859	2	4123	2	4123	2
1102007	2	7	101205	2	101205	2	57831	2	57831	2	33047	2	33047	2	18870	2	18870	2	10806	2	10806	2	6166	2	6166	2	3551	2	3551	2
1102007	2	10	137750	2	137750	2	68875	2	68875	2	34433	2	34433	2	17226	2	17226	2	8607	2	8607	2	4304	2	4304	2	2165	2	2165	2
1102007	2	11	113850	2	113850	2	62085	2	62085	2	33858	2	33858	2	18495	2	18495	2	10067	2	10067	2	5502	2	5502	2	2999	2	2999	2
1102007	2	14	137750	2	137750	2	68881	2	68881	2	34431	2	34431	2	17224	2	17224	2	8603	2	8603	2	4281	2	4281	2	2170	2	2170	2
1102007	2	15	119996	2	119996	2	63997	2	63997	2	34136	2	34136	2	18208	2	18208	2	9661	2	9661	2	5215	2	5215	2	2791	2	2791	2
1102007	2	19	123631	2	123631	2	65071	2	65071	2	34240	2	34240	2	18032	2	18032	2	9495	2	9495	2	4991	2	4991	2	2620	2	2620	2
1102007	2	20	137745	2	137745	2	68893	2	68893	2	34427	2	34427	2	17325	2	17325	2	8497	2	8497	2	4299	2	4299	2	2127	2	2127	2
1102007	2	21	124946	2	124946	2	65445	2	65445	2	34255	2	34255	2	17996	2	17996	2	9397	2	9397	2	4930	2	4930	2	2581	2	2581	2
1102007	2	22	137753	2	137753	2	68875	2	68875	2	34437	2	34437	2	17217	2	17217	2	8617	2	8617	2	4301	2	4301	2	2176	2	2176	2
1102021	2	10	137752	2	137752	2	68877	2	68877	2	34430	2	34430	2	17240	2	17240	2	8609	2	8609	2	4287	2	4287	2	2133	2	2133	2
1102021	2	11	113844	2	113844	2	62099	2	62099	2	33879	2	33879	2	18468	2	18468	2	10069	2	10069	2	5508	2	5508	2	2995	2	2995	2
1102021	2	13	117372	2	117372	2	63205	2	63205	2	34030	2	34030	2	18329	2	18329	2	9872	2	9872	2	5312	2	5312	2	2868	2	2868	2
1102021	2	14	137750	2	137750	2	68877	2	68877	2	34444	2	34444	2	17217	2	17217	2	8609	2	8609	2	4286	2	4286	2	2182	2	2182	2
1102021	2	18	137752	2	137752	2	68874	2	68874	2	34442	2	34442	2	17220	2	17220	2	8606	2	8606	2	4323	2	4323	2	2139	2	2139	2
1102021	2	19	123634	2	123634	2	65071	2	65071	2	34255	2	34255	2	18017	2	18017	2	9476	2	9476	2	5011	2	5011	2	2616	2	2616	2
1102021	2	23	126035	2	126035	2	65757	2	65757	2	34316	2	34316	2	17891	2	17891	2	9325	2	9325	2	4897	2	4897	2	2527	2	2527	2
1102021	2	24	137752	2	137752	2	68870	2	68870	2	34444	2	34444	2	17219	2	17219	2	8592	2	8592	2	4319	2	4319	2	2140	2	2140	2
1102021	2	29	128416	2	128416	2	66420	2	66420	2	34359	2	34359	2	17781	2	17781	2	9146	2	9146	2	4779	2	4779	2	2502	2	2502	2
1102021	2	39	130778	2	130778	2	67070	2	67070	2	34400	2	34400	2	17635	2	17635	2	9043	2	9043	2	4613	2	4613	2	2435	2	2435	2
1102021	3	10	132242	2	132244	1	52896	2	52898	1	21148	1	21165	2	8446	1	8471	2	3364	1	3407	2	1337	2	1434	1	519	2	552	1
1102021	3	11	148757	2	194296	1	52988	1	54095	2	14456	1	19676	2	3934	1	7150	2	1078	1	2597	2	288	1	933	2	86	1	358	2
1102021	3	13	139109	2	139110	1	53508	1	53509	2	20576	1	20577	2	7918	3	7918	3	3036	1	3042	2	1170	1	1177	2	438	2	454	1
1102021	3	14	151808	2	187418	1	53552	1	54219	2	15292	1	19365	2	4372	1	6910	2	1250	1	2477	2	370	1	869	2	90	1	329	2
1102021	3	18	163264	3	163264	3	54418	1	54419	2	18140	2	18146	1	6042	1	6046	2	2006	1	2014	2	684	2	690	1	196	1	204	2
1102021	3	19	146526	1	146529	2	53980	1	53981	2	19880	3	19880	3	7280	1	7286	2	2773	2	2780	1	991	2	1004	1	354	1	375	2
1102021	3	23	156232	2	177766	1	54096	1	54349	2	16466	1	18921	2	5008	1	6550	2	1548	1	2292	2	454	1	803	2	134	1	256	2
1102021	3	24	163256	1	163259	2	54424	2	54432	1	18126	1	18143	2	6041	2	6066	1	1988	1	2013	2	687	2	700	1	215	2	216	1
1102021	3	29	157681	2	174714	1	54238	1	54367	2	16786	1	18765	2	5252	1	6443	2	1612	1	2251	2	516	1	770	2	156	1	253	2
1102021	3	39	163262	1	163263	2	54416	2	54428	1	18130	1	18148	2	6037	2	6054	1	1996	1	2021	2	667	2	692	1	218	1	239	2
1102021	4	10	135000	2	176322	2	35268	2	40491	2	7045	2	12165	2	1424	2	3653	2	260	2	1079	2	75	2	332	2	8	2	90	2
1102021	4	11	145722	4	145722	4	39741	2	39743	2	10838	2	10844	2	2951	2	2962	2	796	2	808	2	218	2	232	2	51	2	58	2
1102021	4	13	132045	2	132048	2	40630	2	40631	2	12501	4	12501	4	3844	2	3848	2	1179	2	1192	2	362	2	366	2	108	2	114	2
1102021	4	14	140564	2	170081	2	36447	2	40162	2	7811	2	11475	2	1671	2	3275	2	362	2	930	2	75	2	284	2	16	2	74	2
1102021	4	18	143706	2	166662	2	37035	2	39916	2	8232	2	11090	2	1825	2	3080	2	414	2	849	2	89	2	247	2	20	2	60	2
1102021	4	19	149581	2	149583	2	39361	2	39368	2	10347	2	10360	2	2731	2	2732	2	719	2	728	2	180	2	181	2	46	2	52	2
1102021	4	23	150508	2	150519	2	39258	2	39267	2	10241	2	10250	2	2664	2	2670	2	695	2	697	2	184	2	190	2	47	2	50	2
1102021	4	24	154970	2	154972	2	38741	2	38742	2	9687	2	9689	2	2418	2	2428	2	595	2	608	2	154	4	154	4	32	2	40	2
1102021	4	29	144468	2	144469	2	39848	2	39860	2	10988	2	10991	2	3024	2	3046	2	835	2	847	2	215	2	232	2	64	2	77	2
1102021	4	39	152330	2	152338	2	39056	2	39063	2	10014	2	10019	2	2570	4	2570	4	648	2	669	2	147	2	179	2	43	2	47	2
1102021	5	10	141057	2	141060	3	28208	5	28208	5	5648	3	5649	2	1120	2	1136	1	192	1	245	2	24	2	80	1	0	3	8	2
1102021	5	11	116576	1	116578	2	31793	2	31796	2	8668	2	8674	1	2360	1	2367	2	642	2	652	1	168	1	183	2	45	2	52	1
1102021	5	13	130416	3	157805	2	24276	2	30100	1	3737	2	6942	1	574	2	1610	2	84	2	372	1	20	2	97	2	18	3	18	3
1102021	5	14	136066	2	161930	1	23134	1	29160	2	3304	1	6247	2	470	1	1342	2	68	1	286	2	10	1	63	2	2	1	15	4
1102021	5	18	133330	1	153059	2	25511	2	29631	2	4255	2	6594	1	706	2	1464	2	111	2	329	2	25	2	80	1	3	2	16	2
1102021	5	19	137369	2	156298	1	24680	1	28922	2	3896	1	6089	2	612	1	1288	2	100	1	276	2	16	1	58	2	2	1	14	4
1102021	5	23	134992	2	150408	2	26157	2	29345	2	4545	2	6382	2	796	2	1404	1	137	2	294	2	25	2	75	2	4	2	14	1
1102021	5	24	138134	2	153056	1	25510	1	28781	2	4258	1	5997	2	702	1	1251	2	120	1	266	2	22	1	53	2	2	1	11	4
1102021	5	29	138636	4	150952	1	26034	1	28687	2	4488	1	5946	2	766	1	1250	2	130	1	266	2	22	1	52	2	6	1	12	2
1102021	5	39	139248	4	148376	1	26642	1	28572	2	4758	1	5868	2	882	1	1215	2	156	1	245	2	20	1	54	2	6	3	14	2
1102021	6	10	117547	2	117550	4	23509	2	23510	4	4700	2	4704	2	930	2	945	2	176	2	208	2	23	2	56	2	0	2	8	2
1102021	6	11	122951	2	122954	2	22354	2	22356	2	4064	2	4068	2	733	2	740	2	136	4	137	2	18	2	27	2	3	2	9	2
1102021	6	13	108680	6	108680	6	25080	2	25082	2	5785	2	5789	2	1335	2	1339	2	303	2	312	2	67	2	80	2	13	4	14	2
1102021	6	14	113387	2	134942	4	19277	2	24299	2	2753	2	5206	2	392	2	1115	2	55	2	240	2	9	2	50	2	1	2	13	2
1102021	6	18	127549	4	127550	2	21255	2	21261	2	3544	2	3546	2	584	2	590	2	95	2	103	2	15	2	18	2	0	2	4	4
1102021	6	19	114475	4	114476	2	24099	4	24100	2	5074	4	5075	2	1066	2	1071	2	221	2	231	2	45	2	51	2	9	2	12	2
1102021	6	23	125338	4	125339	2	21797	4	21798	2	3790	2	3799	2	650	2	657	2	109	2	125	2	17	2	22	2	2	2	6	2
1102021	6	24	127548	6	127548	6	21259	2	21261	2	3539	2	3542	2	589	2	596	2	93	4	105	2	15	2	18	2	2	4	5	2
1102021	6	29	125795	4	125797	2	21685	2	21690	2	3732	2	3751	2	631	2	653	2	114	2	123	2	14	2	18	2	1	2	3	4
1102021	6	39	123649	2	131499	2	20238	2	22197	2	3116	2	3993	2	467	2	731	2	80	2	134	2	12	2	19	4	1	2	6	2
1102027	2	2	137754	2	137754	2	68876	2	68876	2	34439	2	34439	2	17219	2	17219	2	8609	2	8609	2	4305	2	4305	2	2153	2	2153	2
1102027	3	3	163262	1	163263	2	54422	3	54422	3	18140	3	18140	3	6046	3	6046	3	2016	3	2016	3	672	3	672	3	224	3	224	3
1102027	6	11	122953	4	122954	2	22355	6	22355	6	4064	4	4066	2	738	4	741	2	132	2	136	2	25	2	26	4	4	4	6	2
1102027	6	12	127549	4	127552	2	21256	2	21258	4	3543	2	3544	4	588	2	591	2	98	2	100	2	15	2	18	2	2	4	3	2
1102027	6	14	113390	2	134943	2	19277	2	24295	2	2754	2	5209	2	389	2	1116	2	57	2	242	2	6	2	48	2	1	2	11	2
1102027	6	18	127547	4	127549	2	21260	2	21261	4	3542	2	3544	4	589	2	595	2	92	2	97	2	16	2	19	2	1	2	4	4
1102027	6	20	117551	2	132703	2	19904	2	23510	2	2986	4	4700	2	447	2	943	2	66	2	186	2	10	4	39	2	2	4	8	2
1102027	6	21	120363	2	134943	2	19282	2	22938	4	2743	2	4356	2	401	2	852	2	55	2	187	2	8	2	33	2	0	2	12	2
1102027	6	26	119822	2	131505	2	20227	2	23041	2	3113	2	4432	2	476	2	852	2	71	2	163	2	8	2	32	2	3	2	8	2
1102027	6	29	125793	2	125801	2	21689	2	21693	2	3733	4	3739	2	640	2	647	2	101	2	127	2	14	2	20	2	1	2	9	2
1102063	2	5	88164	2	88164	2	52896	2	52896	2	31743	2	31743	2	19047	2	19047	2	11423	2	11423	2	6859	2	6859	2	4109	2	4109	2
1102063	2	7	101211	2	101211	2	57834	2	57834	2	33048	2	33048	2	18944	2	18944	2	10728	2	10728	2	6165	2	6165	2	3527	2	3527	2
1102063	2	10	137757	2	137757	2	68879	2	68879	2	34441	2	34441	2	17227	2	17227	2	8590	2	8590	2	4300	2	4300	2	2175	2	2175	2
1102063	2	14	137758	2	137758	2	68880	2	68880	2	34437	2	34437	2	17231	2	17231	2	8576	2	8576	2	4251	2	4251	2	2241	2	2241	2
1102063	2	19	123639	2	123639	2	65072	2	65072	2	34249	2	34249	2	17976	2	17976	2	9545	2	9545	2	4976	2	4976	2	2688	2	2688	2
1102063	2	20	137758	2	137758	2	68885	2	68885	2	34429	2	34429	2	17229	2	17229	2	8606	2	8606	2	4316	2	4316	2	2140	2	2140	2
1102063	2	23	126039	2	126039	2	65761	2	65761	2	34306	2	34306	2	17928	2	17928	2	9311	2	9311	2	4856	2	4856	2	2556	2	2556	2
1102063	2	28	137757	2	137757	2	68887	2	68887	2	34533	2	34533	2	17147	2	17147	2	8551	2	8551	2	4304	2	4304	2	2135	2	2135	2
1102063	2	33	129536	2	129536	2	66732	2	66732	2	34349	2	34349	2	17746	2	17746	2	9117	2	9117	2	4692	2	4692	2	2427	2	2427	2
1102063	2	37	130410	2	130410	2	66945	2	66945	2	34371	2	34371	2	17706	2	17706	2	9065	2	9065	2	4702	2	4702	2	2343	2	2343	2
1102063	3	5	132248	2	235108	1	47020	1	52897	2	9406	1	21164	2	1880	1	8462	2	376	1	3385	2	74	1	1350	2	16	1	548	2
1102063	3	7	119952	1	119953	2	51408	3	51408	3	22032	3	22032	3	9424	1	9459	2	4023	2	4084	1	1726	1	1749	2	717	2	720	1
1102063	3	10	132248	3	132248	3	52896	1	52898	2	21160	2	21164	1	8460	2	8470	1	3379	2	3396	1	1342	1	1361	2	539	2	540	1
1102063	3	14	151816	2	187426	1	53552	1	54220	2	15298	1	19360	2	4374	1	6922	2	1240	1	2458	2	354	1	892	2	112	1	313	2
1102063	3	19	146532	1	146533	2	53985	2	53988	1	19890	3	19890	3	7325	2	7338	1	2705	2	2706	1	966	1	1004	2	343	2	358	1
1102063	3	20	155207	2	180004	1	54002	1	54322	2	16198	1	19014	2	4862	1	6655	2	1454	1	2324	2	438	1	816	2	144	1	289	2
1102063	3	23	156248	2	177774	1	54102	1	54345	2	16472	1	18907	2	5006	1	6574	2	1552	1	2255	2	434	1	844	2	150	1	269	2
1102063	3	28	151816	3	151816	3	54212	2	54232	1	19348	1	19373	2	6888	1	6940	2	2444	2	2508	1	866	2	880	1	312	1	325	2
1102063	3	33	163256	1	163279	2	54398	2	54434	1	18112	1	18144	2	6063	2	6092	1	2007	2	2010	1	680	1	685	2	194	1	214	2
1102063	3	37	154554	2	154584	1	54294	1	54306	2	19068	2	19122	1	6632	1	6746	2	2339	2	2352	1	826	1	828	2	294	2	310	1
1102063	6	7	93713	6	93713	6	26775	6	26775	6	7650	6	7650	6	2184	2	2188	4	616	2	628	2	176	2	180	4	44	4	64	2
1102063	6	10	117553	4	117554	2	23510	6	23510	6	4701	2	4704	2	940	4	946	2	178	2	189	2	33	2	45	2	7	4	9	2
1102063	6	14	113392	2	134947	2	19278	2	24299	2	2753	2	5207	2	393	2	1112	2	55	2	245	2	6	2	49	2	0	2	13	2
1102063	6	19	114480	6	114480	6	24102	2	24103	4	5070	2	5072	2	1067	2	1072	2	221	2	229	2	36	2	57	2	5	2	14	4
1102063	6	20	117552	2	132710	2	19902	2	23515	2	2989	4	4701	2	440	2	937	2	66	2	188	2	8	2	40	2	0	2	8	2
1102063	6	23	125345	4	125346	2	21796	4	21798	2	3791	2	3799	2	658	2	659	4	107	2	116	2	22	4	25	2	1	2	4	2
1102063	6	28	123935	2	123936	4	22127	2	22133	2	3943	2	3959	2	686	2	727	2	111	2	136	2	19	2	25	2	3	2	7	2
1102063	6	33	122955	2	132232	2	20028	2	22344	2	3050	2	4084	2	456	2	743	2	71	2	131	2	10	2	29	2	4	2	5	2
