1101229	4	51	152844	152845	611378	38955	38958	155826	9932	9936	39736	2526	2534	10120	632	650	2564	168	170	676	40	47	174
1101229	4	53	149070	149074	596288	39374	39381	157510	10397	10409	41612	2736	2747	10966	727	732	2918	193	198	782	47	48	190
1101229	6	19	114393	114395	686364	24078	24086	144500	5069	5070	30416	1048	1113	6418	175	248	1328	40	51	278	11	13	72
1101229	6	29	125703	125705	754224	21674	21677	130050	3729	3745	22424	631	653	3844	110	118	678	16	25	118	2	4	18
1101229	6	35	126002	126009	756028	21591	21614	129614	3682	3715	22198	624	641	3808	103	115	664	17	21	112	3	4	22
1101229	6	37	120656	120666	723966	22825	22830	136964	4319	4321	25920	809	824	4902	142	167	922	27	31	170	0	11	34
1101229	6	43	121594	121602	729590	22616	22625	135726	4197	4211	25238	784	791	4724	146	155	898	21	24	136	5	6	34
1101229	6	47	126376	126378	758262	21504	21506	129032	3664	3667	21992	617	625	3728	102	117	654	14	21	100	2	3	16
1101229	6	53	126489	126502	758978	21479	21492	128902	3640	3646	21860	615	629	3734	96	118	624	13	22	104	2	5	22
1101229	6	55	122862	122868	737190	22329	22346	134026	4057	4068	24382	735	740	4422	133	138	814	16	28	142	3	8	28
1101229	6	79	124250	124253	745508	22017	22017	132102	3888	3914	23402	679	721	4206	107	122	686	21	24	136	4	6	32
1101229	6	85	124474	124476	746852	21959	21975	131798	3864	3883	23244	690	693	4150	109	117	676	22	28	152	2	5	20
1101253	2	5	88101	88101	176202	52860	52860	105720	31716	31716	63432	19017	19017	38034	11409	11409	22818	6881	6881	13762	4123	4123	8246
1101253	2	7	101135	101135	202270	57791	57791	115582	33025	33025	66050	18864	18864	37728	10789	10789	21578	6166	6166	12332	3591	3591	7182
1101253	2	11	113766	113766	227532	62055	62055	124110	33847	33847	67694	18464	18464	36928	10058	10058	20116	5515	5515	11030	2994	2994	5988
1101253	2	15	119915	119915	239830	63953	63953	127906	34104	34104	68208	18184	18184	36368	9712	9712	19424	5209	5209	10418	2736	2736	5472
1101253	2	17	121938	121938	243876	64559	64559	129118	34171	34171	68342	18094	18094	36188	9589	9589	19178	5075	5075	10150	2663	2663	5326
1101253	2	19	123550	123550	247100	65023	65023	130046	34222	34222	68444	18012	18012	36024	9487	9487	18974	4995	4995	9990	2619	2619	5238
1101253	2	21	124858	124858	249716	65400	65400	130800	34252	34252	68504	17948	17948	35896	9401	9401	18802	4920	4920	9840	2587	2587	5174
1101253	2	33	129436	129436	258872	66686	66686	133372	34345	34345	68690	17687	17687	35374	9137	9137	18274	4707	4707	9414	2402	2402	4804
1101253	2	37	130317	130317	260634	66919	66919	133838	34366	34366	68732	17653	17653	35306	9041	9041	18082	4669	4669	9338	2388	2388	4776
1101253	2	47	131860	131860	263720	67330	67330	134660	34389	34389	68778	17563	17563	35126	8978	8978	17956	4567	4567	9134	2356	2356	4712
1101253	3	5	132151	234936	499238	46984	52859	152702	9400	21145	51690	1878	8454	18786	376	3386	7148	74	1342	2758	16	559	1134
1101253	3	7	119864	119866	359594	51369	51372	154110	22014	22017	66048	9434	9434	28302	4048	4048	12144	1735	1736	5206	740	742	2224
1101253	3	11	148651	194158	491460	52952	54057	161066	14440	19657	53754	3940	7148	18236	1078	2601	6280	294	943	2180	74	345	764
1101253	3	17	153693	182908	490294	53794	54243	162280	15828	19149	54126	4644	6753	18150	1364	2406	6176	416	810	2036	116	299	714
1101253	3	19	146426	146429	439284	53941	53952	161834	19864	19874	59612	7270	7279	21828	2760	2772	8292	1004	1007	3018	350	356	1056
1101253	3	26	156934	175940	489808	54134	54324	162782	16664	18799	54262	5118	6516	18150	1584	2260	6104	480	768	2016	144	269	682
1101253	3	32	158092	173506	489690	54224	54342	162908	16940	18695	54330	5270	6411	18092	1676	2201	6078	530	754	2038	162	257	676
1101253	3	37	154448	154452	463348	54258	54269	162796	19066	19073	57212	6694	6702	20098	2331	2370	7032	823	826	2472	290	302	894
1101253	3	46	156132	156133	468398	54304	54310	162918	18878	18897	56672	6502	6597	19696	2245	2380	6870	771	818	2360	252	300	852
1101253	4	5	99113	99113	396452	39645	39645	158580	15858	15858	63432	6340	6344	25368	2536	2540	10152	1017	1018	4070	403	403	1612
1101253	4	7	140466	140467	561866	40132	40133	160530	11466	11466	45864	3275	3277	13104	936	938	3748	268	268	1072	68	72	280
1101253	4	11	145618	145623	582482	39713	39717	158860	10831	10831	43324	2950	2957	11814	800	811	3222	217	226	886	56	62	236
1101253	4	15	148056	148059	592230	39480	39484	157928	10528	10529	42114	2805	2808	11226	739	746	2970	210	213	846	49	51	200
1101253	4	17	137179	137182	548722	40347	40348	161390	11866	11868	47468	3487	3490	13954	1029	1029	4116	297	304	1202	85	91	352
1101253	4	19	149478	149479	597914	39335	39336	157342	10348	10349	41394	2724	2724	10896	718	722	2880	187	194	762	48	52	200
1101253	4	21	140465	140466	561862	40131	40133	160528	11464	11468	45864	3273	3276	13098	937	948	3770	261	267	1056	72	83	310
1101253	4	33	145618	145618	582472	39715	39715	158860	10824	10824	43296	2971	2979	11900	790	795	3170	215	229	888	53	64	234
1101253	4	37	146604	146606	586420	39624	39625	158498	10707	10708	42830	2898	2901	11598	766	783	3098	216	219	870	44	65	218
1101253	4	47	152674	152675	610698	38979	38982	155922	9950	9958	39816	2541	2551	10184	641	647	2576	161	165	652	37	45	164
1101253	6	7	93643	93645	561864	26755	26756	160532	7644	7645	45866	2183	2184	13100	622	625	3744	176	177	1060	51	56	316
1101253	6	11	122866	122867	737198	22339	22340	134036	4061	4063	24374	738	739	4430	132	135	804	23	26	150	3	5	24
1101253	6	17	124477	124479	746866	21966	21971	131810	3874	3878	23258	680	684	4092	118	129	730	19	26	134	3	5	22
1101253	6	19	114396	114397	686378	24082	24084	144498	5068	5073	30422	1047	1076	6388	217	248	1386	44	47	270	7	12	54
1101253	6	37	120662	120664	723980	22826	22830	136966	4314	4323	25914	811	829	4906	143	168	930	18	34	168	5	8	36
1101253	6	47	126374	126378	758256	21506	21519	129072	3652	3669	21968	621	626	3738	105	108	638	17	18	104	4	5	26
1101253	6	53	126498	126500	758996	21478	21485	128890	3647	3653	21894	622	624	3738	94	99	584	19	24	124	2	4	18
1101253	6	59	126599	126600	759596	21446	21457	128718	3582	3674	21812	574	700	3724	90	112	626	3	27	112	1	2	10
1101253	6	65	126677	126679	760066	21430	21439	128608	3631	3643	21816	600	605	3610	109	114	668	15	18	100	2	4	18
1101283	2	7	101139	101139	202278	57793	57793	115586	33024	33024	66048	18866	18866	37732	10786	10786	21572	6159	6159	12318	3626	3626	7252
1101283	2	17	121941	121941	243882	64560	64560	129120	34175	34175	68350	18097	18097	36194	9568	9568	19136	5072	5072	10144	2696	2696	5392
1101283	2	31	128924	128924	257848	66541	66541	133082	34355	34355	68710	17789	17789	35578	9087	9087	18174	4623	4623	9246	2518	2518	5036
1101283	2	55	132700	132700	265400	67559	67559	135118	34445	34445	68890	17443	17443	34886	8901	8901	17802	4543	4543	9086	2310	2310	4620
1101283	2	59	133034	133034	266068	67641	67641	135282	34401	34401	68802	17233	17233	34466	9147	9147	18294	4603	4603	9206	2289	2289	4578
1101283	2	63	133331	133331	266662	67717	67717	135434	34365	34365	68730	17499	17499	34998	8879	8879	17758	4515	4515	9030	2292	2292	4584
1101283	2	69	133699	133699	267398	67819	67819	135638	34390	34390	68780	17499	17499	34998	8819	8819	17638	4458	4458	8916	2313	2313	4626
1101283	2	71	133811	133811	267622	67847	67847	135694	34391	34391	68782	17451	17451	34902	8852	8852	17704	4474	4474	8948	2280	2280	4560
1101283	2	91	134640	134640	269280	68077	68077	136154	34414	34414	68828	17414	17414	34828	8758	8758	17516	4439	4439	8878	2244	2244	4488
1101283	2	103	135000	135000	270000	68162	68162	136324	34515	34515	69030	17264	17264	34528	8770	8770	17540	4420	4420	8840	2189	2189	4378
1101283	3	7	119867	119870	359604	51366	51373	154112	22016	22020	66052	9432	9433	28298	4038	4044	12120	1719	1722	5160	728	737	2202
1101283	3	17	153690	182904	490284	53810	54256	162322	15834	19135	54104	4640	6778	18196	1370	2379	6128	378	841	2060	140	291	722
1101283	3	22	148656	148658	445970	54056	54057	162170	19652	19660	58972	7132	7150	21432	2556	2608	7720	970	1000	2970	338	340	1016
1101283	3	28	151707	151708	455122	54179	54180	162538	19358	19362	58078	6896	6926	20748	2439	2476	7354	878	885	2648	309	312	930
1101283	3	31	152796	152797	458390	54180	54238	162656	19220	19274	57714	6820	6842	20482	2415	2428	7258	854	862	2578	294	323	940
1101283	3	46	156138	156140	468416	54304	54311	162926	18887	18890	56664	6563	6578	19704	2268	2298	6864	790	810	2390	268	273	814
1101283	3	55	157268	157270	471808	54341	54344	163026	18736	18759	56254	6498	6503	19504	2211	2256	6678	766	778	2310	260	275	810
1101283	3	59	160401	168736	489538	54326	54366	163058	17532	18448	54428	5594	6241	18076	1814	2103	6020	608	698	2004	172	289	750
1101283	3	68	160739	167950	489428	54408	54414	163236	17676	18326	54328	5520	6294	18108	1852	2110	6072	610	692	1994	212	247	706
1101283	3	70	158526	158530	475582	54344	54348	163040	18610	18622	55842	6412	6414	19238	2166	2217	6600	737	782	2256	242	245	732
1101283	6	7	93646	93647	561880	26754	26758	160534	7644	7645	45868	2180	2187	13102	622	625	3742	177	178	1064	51	53	314
1101283	6	17	124480	124482	746884	21969	21970	131816	3872	3881	23258	676	689	4100	118	124	726	18	22	122	4	6	28
1101283	6	31	119371	119374	716236	23093	23117	138624	4461	4483	26840	854	877	5200	157	172	982	30	36	202	3	8	38
1101283	6	55	122867	122871	737212	22338	22346	134046	4051	4073	24362	726	745	4430	133	141	820	21	27	148	4	4	24
1101283	6	59	126601	126603	759612	21449	21461	128730	3566	3713	21832	514	730	3690	71	137	646	6	36	96	2	5	14
1101283	6	71	126743	126755	760496	21409	21437	128536	3610	3625	21708	610	615	3670	95	111	620	15	21	114	2	5	18
1101283	6	91	124635	124755	748050	21850	21990	131548	3657	4060	23140	631	741	4038	88	151	720	9	30	124	2	6	24
1101283	6	103	125000	125002	750004	21820	21868	131062	3766	3857	22862	665	697	4106	107	113	654	14	21	104	0	7	22
1101283	6	115	125252	125259	751534	21766	21799	130704	3759	3823	22728	638	680	3958	110	118	684	18	22	120	2	6	24
1101283	6	151	125783	125786	754704	21647	21658	129926	3720	3731	22352	633	652	3870	108	118	676	14	20	104	3	4	22
1101283	7	17	106699	122486	810036	14409	18830	114130	1697	3317	16738	195	594	2568	23	104	406	3	17	62	4	6	14
1101283	7	22	105317	105318	737224	19148	19150	134042	3480	3481	24364	632	637	4440	111	116	796	18	25	150	3	7	30
1101283	7	31	110664	119346	809382	15399	17867	115176	1985	2894	16540	256	473	2436	31	79	360	3	11	50	1	4	12
1101283	7	46	113086	118964	809236	15512	17209	115378	2021	2621	16552	256	400	2382	36	62	352	2	9	46	0	3	10
1101283	7	55	114887	119826	809162	15252	16709	115498	1940	2436	16544	248	360	2366	34	52	336	0	8	44	1	2	12
1101283	7	59	112986	117550	809168	15935	17234	115466	2118	2675	16546	265	502	2376	12	73	328	0	23	54	2	2	6
1101283	7	68	114458	118445	809188	15669	16834	115504	2067	2472	16494	286	366	2398	37	56	346	1	10	40	1	2	6
1101283	7	69	115027	118960	809130	15508	16682	115566	2038	2423	16488	256	355	2360	40	60	356	2	14	46	0	1	4
1101283	7	71	112347	112364	786472	17391	17417	121848	2689	2715	18890	405	425	2916	59	66	442	10	13	80	1	2	10
1101283	7	88	114275	117344	809130	16008	16887	115570	2169	2510	16528	298	354	2298	41	62	366	4	10	46	0	4	14
1101299	2	11	113770	113770	227540	62056	62056	124112	33845	33845	67690	18470	18470	36940	10079	10079	20158	5490	5490	10980	2992	2992	5984
1101299	2	17	121943	121943	243886	64559	64559	129118	34175	34175	68350	18099	18099	36198	9577	9577	19154	5051	5051	10102	2699	2699	5398
1101299	2	23	125952	125952	251904	65706	65706	131412	34290	34290	68580	17898	17898	35796	9311	9311	18622	4879	4879	9758	2550	2550	5100
1101299	2	33	129445	129445	258890	66683	66683	133366	34347	34347	68694	17573	17573	35146	9239	9239	18478	4739	4739	9478	2416	2416	4832
1101299	2	37	130324	130324	260648	66923	66923	133846	34361	34361	68722	17648	17648	35296	9059	9059	18118	4647	4647	9294	2406	2406	4812
1101299	2	47	131865	131865	263730	67331	67331	134662	34393	34393	68786	17578	17578	35156	8967	8967	17934	4530	4530	9060	2356	2356	4712
1101299	2	51	132316	132316	264632	67419	67419	134838	34422	34422	68844	17539	17539	35078	8952	8952	17904	4524	4524	9048	2321	2321	4642
1101299	2	53	132516	132516	265032	67510	67510	135020	34391	34391	68782	17510	17510	35020	8938	8938	17876	4530	4530	9060	2340	2340	4680
1101299	2	55	132707	132707	265414	67559	67559	135118	34382	34382	68764	17515	17515	35030	8911	8911	17822	4472	4472	8944	2357	2357	4714
1101299	2	59	133038	133038	266076	67644	67644	135288	34397	34397	68794	17488	17488	34976	8897	8897	17794	4534	4534	9068	2275	2275	4550
1101307	2	3	61184	61184	122368	40789	40789	81578	27193	27193	54386	18128	18128	36256	12085	12085	24170	8057	8057	16114	5372	5372	10744
1101307	2	5	88104	88104	176208	52864	52864	105728	31717	31717	63434	19032	19032	38064	11427	11427	22854	6843	6843	13686	4100	4100	8200
1101307	2	7	101141	101141	202282	57796	57796	115592	33023	33023	66046	18867	18867	37734	10793	10793	21586	6160	6160	12320	3561	3561	7122
1101307	2	11	113771	113771	227542	62058	62058	124116	33845	33845	67690	18469	18469	36938	10080	10080	20160	5493	5493	10986	2989	2989	5978
1101307	2	29	128334	128334	256668	66379	66379	132758	34333	34333	68666	17760	17760	35520	9194	9194	18388	4732	4732	9464	2455	2455	4910
1101307	2	31	128925	128925	257850	66480	66480	132960	34385	34385	68770	17460	17460	34920	9422	9422	18844	4846	4846	9692	2379	2379	4758
1101307	2	41	131033	131033	262066	67105	67105	134210	34371	34371	68742	17617	17617	35234	9015	9015	18030	4626	4626	9252	2362	2362	4724
1101307	2	53	132520	132520	265040	67513	67513	135026	34389	34389	68778	17505	17505	35010	8930	8930	17860	4562	4562	9124	2313	2313	4626
1101307	2	57	132876	132876	265752	67608	67608	135216	34401	34401	68802	17492	17492	34984	8899	8899	17798	4537	4537	9074	2330	2330	4660
1101307	2	63	133331	133331	266662	67722	67722	135444	34402	34402	68804	17472	17472	34944	8882	8882	17764	4492	4492	8984	2279	2279	4558
1101307	3	5	132158	234946	499262	46988	52862	152712	9400	21146	51692	1878	8457	18792	376	3384	7144	74	1356	2786	16	536	1088
1101307	3	7	119870	119871	359612	51372	51372	154116	22018	22019	66056	9433	9434	28300	4041	4042	12124	1730	1730	5190	725	732	2182
1101307	3	11	148662	194170	491494	52956	54059	161074	14440	19656	53752	3942	7150	18242	1074	2599	6272	294	942	2178	76	344	764
1101307	3	20	155101	179876	490078	53972	54277	162526	16180	19002	54184	4852	6666	18184	1472	2323	6118	424	802	2028	148	294	736
1101307	3	28	151710	151712	455134	54180	54181	162542	19350	19351	58052	6897	6936	20730	2424	2467	7358	909	916	2734	304	308	920
1101307	3	29	157580	174604	489764	54186	54334	162854	16820	18739	54298	5214	6468	18150	1606	2221	6048	518	757	2032	158	269	696
1101307	3	31	152800	152800	458400	53790	54395	162580	19100	19602	57802	6642	7104	20388	2394	2503	7400	760	956	2672	234	276	786
1101307	3	32	158099	173512	489710	54228	54347	162922	16936	18679	54294	5298	6435	18168	1664	2184	6032	518	756	2030	148	280	708
1101307	3	38	158892	171858	489642	54272	54359	162990	17132	18597	54326	5430	6347	18124	1696	2194	6084	528	747	2022	186	247	680
1101307	6	7	93648	93649	561892	26756	26757	160540	7644	7645	45868	2183	2184	13102	623	625	3744	177	179	1068	51	52	308
1101307	6	11	122872	122874	737236	22341	22342	134050	4061	4062	24368	737	740	4432	132	136	804	24	26	148	3	6	26
1101307	6	29	125713	125716	754286	21674	21676	130048	3735	3737	22414	640	650	3870	106	117	670	18	21	120	1	3	12
1101307	6	31	119375	119375	716250	23070	23160	138600	4435	4500	26870	794	899	5184	152	207	1022	24	43	182	4	9	34
1101307	6	41	126223	126227	757348	21547	21554	129310	3680	3682	22084	622	628	3750	101	115	654	16	22	114	1	3	12
1101307	6	53	126502	126507	759030	21481	21488	128906	3648	3652	21898	612	621	3698	103	113	640	16	22	110	1	3	12
1101307	6	65	126681	126684	760098	21438	21441	128636	3623	3633	21768	601	625	3674	95	111	624	16	21	108	3	5	24
1101307	6	73	123998	123998	743988	22078	22085	132490	3915	3957	23610	666	718	4170	120	134	762	16	25	130	5	6	34
1101307	6	85	124483	124485	746904	21962	21978	131818	3871	3879	23242	671	694	4118	116	123	718	18	26	130	2	6	26
1101319	2	3	61184	61184	122368	40790	40790	81580	27193	27193	54386	18128	18128	36256	12085	12085	24170	8058	8058	16116	5374	5374	10748
1101319	2	7	101142	101142	202284	57795	57795	115590	33027	33027	66054	18871	18871	37742	10786	10786	21572	6165	6165	12330	3510	3510	7020
1101319	2	13	117301	117301	234602	63162	63162	126324	34011	34011	68022	18317	18317	36634	9853	9853	19706	5308	5308	10616	2959	2959	5918
1101319	2	15	119915	119915	239830	63964	63964	127928	34084	34084	68168	18232	18232	36464	9709	9709	19418	5157	5157	10314	2759	2759	5518
1101319	2	33	129450	129450	258900	66686	66686	133372	34339	34339	68678	17707	17707	35414	9121	9121	18242	4697	4697	9394	2418	2418	4836
1101319	2	35	129912	129912	259824	66809	66809	133618	34351	34351	68702	17676	17676	35352	9052	9052	18104	4724	4724	9448	2389	2389	4778
1101319	2	37	130328	130328	260656	66972	66972	133944	34317	34317	68634	17596	17596	35192	9115	9115	18230	4641	4641	9282	2403	2403	4806
1101319	2	59	133037	133037	266074	67646	67646	135292	34398	34398	68796	17456	17456	34912	8921	8921	17842	4527	4527	9054	2298	2298	4596
1101319	2	65	133460	133460	266920	67753	67753	135506	34409	34409	68818	17371	17371	34742	8958	8958	17916	4537	4537	9074	2292	2292	4584
1101319	2	67	133587	133587	267174	67794	67794	135588	34394	34394	68788	17468	17468	34936	8861	8861	17722	4479	4479	8958	2273	2273	4546
1101319	3	7	119870	119871	359612	51372	51375	154122	22016	22020	66052	9434	9436	28306	4042	4044	12130	1732	1732	5196	738	744	2220
1101319	3	13	139021	139022	417064	53470	53473	160416	20565	20568	61698	7906	7912	23730	3031	3048	9110	1171	1174	3516	430	451	1332
1101319	3	14	151712	187300	490724	53524	54198	161920	15242	19355	53952	4412	6881	18174	1292	2493	6278	302	860	2022	102	310	722
1101319	3	26	156943	175948	489834	54142	54325	162792	16646	18807	54260	5134	6515	18164	1582	2232	6046	506	778	2062	128	313	754
1101319	3	35	158528	172618	489674	54246	54355	162956	17056	18635	54326	5348	6380	18108	1686	2203	6092	538	752	2042	172	245	662
1101319	3	37	154458	154460	463378	54288	54290	162868	19034	19035	57104	6791	6800	20382	2230	2234	6698	838	848	2524	303	308	914
1101319	3	56	160259	169036	489554	54318	54387	163092	17496	18439	54374	5596	6246	18088	1814	2125	6064	574	731	2036	198	254	706
1101319	3	58	157578	157581	472740	54336	54339	163014	18734	18734	56202	6462	6464	19388	2223	2234	6680	773	780	2326	248	270	788
1101319	3	59	160403	168736	489542	54346	54379	163104	17520	18453	54426	5590	6219	18028	1820	2089	5998	584	756	2096	204	248	700
1101319	3	65	160643	168202	489488	54368	54397	163162	17574	18402	54378	5694	6205	18104	1768	2151	6070	590	705	2000	212	229	670
1101319	6	7	93649	93650	561896	26756	26758	160542	7644	7646	45870	2180	2188	13104	623	625	3744	176	180	1068	49	52	304
1101319	6	13	108609	108613	651666	25065	25067	150394	5782	5784	34700	1332	1337	8004	302	314	1848	68	72	424	17	20	110
1101319	6	35	126014	126016	756088	21598	21608	129616	3690	3710	22218	623	651	3814	105	113	652	17	20	114	2	4	16
1101319	6	37	120670	120672	724026	22832	22834	136998	4316	4319	25908	821	830	4948	127	140	802	31	38	210	8	10	52
1101319	6	59	126604	126607	759632	21457	21461	128754	3626	3649	21822	599	633	3694	101	108	624	15	18	100	1	6	24
1101319	6	65	126681	126682	760090	21441	21445	128656	3624	3629	21762	609	619	3684	97	111	620	14	19	104	2	5	22
1101319	6	67	123689	123692	742144	22151	22156	132920	3964	3976	23812	704	724	4296	113	121	696	26	30	168	4	6	30
1101319	6	71	126746	126749	760486	21422	21432	128564	3607	3630	21710	607	617	3678	100	107	614	17	20	110	0	5	14
1101319	6	77	126804	126811	760840	21397	21410	128426	3599	3649	21708	576	645	3688	95	107	596	12	30	112	0	6	14
1101319	6	89	126892	126899	761372	21381	21391	128316	3601	3607	21628	604	616	3648	92	107	610	16	24	112	1	3	12
1101323	2	5	88106	88106	176212	52861	52861	105722	31721	31721	63442	19025	19025	38050	11411	11411	22822	6860	6860	13720	4126	4126	8252
1101323	2	11	113773	113773	227546	62058	62058	124116	33850	33850	67700	18465	18465	36930	10069	10069	20138	5506	5506	11012	2994	2994	5988
1101323	2	13	117300	117300	234600	63162	63162	126324	34013	34013	68026	18314	18314	36628	9864	9864	19728	5306	5306	10612	2837	2837	5674
1101323	2	15	119923	119923	239846	63960	63960	127920	34108	34108	68216	18194	18194	36388	9707	9707	19414	5174	5174	10348	2742	2742	5484
1101323	2	17	121946	121946	243892	64561	64561	129122	34178	34178	68356	18095	18095	36190	9578	9578	19156	5063	5063	10126	2687	2687	5374
1101323	2	19	123554	123554	247108	65030	65030	130060	34223	34223	68446	18011	18011	36022	9487	9487	18974	4978	4978	9956	2645	2645	5290
1101323	2	29	128335	128335	256670	66382	66382	132764	34336	34336	68672	17752	17752	35504	9186	9186	18372	4782	4782	9564	2441	2441	4882
1101323	2	33	129448	129448	258896	66685	66685	133370	34354	34354	68708	17701	17701	35402	9131	9131	18262	4686	4686	9372	2407	2407	4814
1101323	2	35	129910	129910	259820	66809	66809	133618	34360	34360	68720	17672	17672	35344	9086	9086	18172	4680	4680	9360	2396	2396	4792
1101323	2	37	130320	130320	260640	66923	66923	133846	34363	34363	68726	17648	17648	35296	9068	9068	18136	4648	4648	9296	2395	2395	4790
1101341	2	3	61186	61186	122372	40790	40790	81580	27194	27194	54388	18130	18130	36260	12086	12086	24172	8056	8056	16112	5370	5370	10740
1101341	2	7	101143	101143	202286	57795	57795	115590	33027	33027	66054	18875	18875	37750	10778	10778	21556	6152	6152	12304	3524	3524	7048
1101341	2	11	113775	113775	227550	62064	62064	124128	33847	33847	67694	18464	18464	36928	10074	10074	20148	5487	5487	10974	2996	2996	5992
1101341	2	13	117304	117304	234608	63162	63162	126324	34011	34011	68022	18317	18317	36634	9856	9856	19712	5327	5327	10654	2848	2848	5696
1101341	2	15	119923	119923	239846	63961	63961	127922	34117	34117	68234	18189	18189	36378	9728	9728	19456	5154	5154	10308	2735	2735	5470
1101341	2	27	127656	127656	255312	66198	66198	132396	34320	34320	68640	17809	17809	35618	9215	9215	18430	4789	4789	9578	2475	2475	4950
1101341	2	29	128336	128336	256672	66386	66386	132772	34327	34327	68654	17970	17970	35940	8990	8990	17980	4712	4712	9424	2416	2416	4832
1101341	2	35	129914	129914	259828	66813	66813	133626	34355	34355	68710	17672	17672	35344	9094	9094	18188	4689	4689	9378	2360	2360	4720
1101341	2	51	132322	132322	264644	67463	67463	134926	34386	34386	68772	17542	17542	35084	8914	8914	17828	4537	4537	9074	2359	2359	4718
1101341	2	55	132708	132708	265416	67574	67574	135148	34380	34380	68760	17537	17537	35074	8877	8877	17754	4541	4541	9082	2294	2294	4588
1101341	4	7	140476	140477	561906	40137	40137	160548	11467	11467	45868	3275	3276	13102	937	939	3752	265	269	1068	75	76	302
1101341	4	11	145630	145634	582528	39714	39729	158886	10830	10830	43320	2947	2951	11796	801	818	3238	212	227	878	58	63	242
1101341	4	13	131966	131966	527864	40604	40605	162418	12493	12495	49976	3844	3845	15378	1183	1184	4734	357	357	1428	117	119	472
1101341	4	15	148068	148069	592274	39486	39486	157944	10529	10529	42116	2808	2810	11236	745	749	2988	195	207	804	50	56	212
1101341	4	27	151074	151075	604298	39168	39169	156674	10148	10157	40610	2626	2641	10534	686	689	2750	164	181	690	44	50	188
1101341	4	29	144379	144381	577520	39827	39832	159318	10987	10987	43948	3032	3035	12134	828	847	3350	216	227	886	61	65	252
1101341	4	35	151941	151942	607766	39067	39069	156272	10037	10059	40192	2571	2589	10320	665	679	2688	160	173	666	41	44	170
1101341	4	51	152858	152859	611434	38963	38966	155858	9932	9933	39730	2527	2534	10122	645	649	2588	164	167	662	35	36	142
1101341	4	55	153003	153005	612016	38933	38966	155798	9894	9945	39678	2503	2518	10042	640	644	2568	161	169	660	37	54	182
1101341	5	7	112383	161832	710258	23116	32108	133566	3304	9174	28260	472	2623	6662	66	748	1694	10	211	452	2	62	130
1101341	5	8	123898	168642	708982	21080	30980	135090	2636	7745	28500	329	1942	6470	41	485	1532	5	124	368	1	36	98
1101341	5	11	116504	116508	582528	31770	31776	158868	8661	8670	43328	2352	2379	11828	635	670	3234	146	185	852	34	62	238
1101341	5	12	123900	152964	706690	25492	30977	138436	4248	7743	28232	708	1935	5994	115	488	1326	16	117	300	2	29	68
1101341	5	13	130336	157706	706424	24262	30080	138758	3734	6940	28286	575	1602	5954	84	374	1282	18	90	302	0	17	50
1101341	5	18	133249	152964	705678	25495	29610	139814	4249	6588	28250	704	1464	5784	120	338	1220	24	71	260	1	18	56
1101341	5	27	133247	146242	705216	27081	29616	140476	5016	6583	28214	928	1450	5688	166	337	1178	34	61	228	4	20	58
1101341	5	28	135984	148625	705202	26540	29141	140500	4741	6242	28202	841	1354	5704	156	284	1150	24	72	264	4	10	36
1101349	2	11	113776	113776	227552	62056	62056	124112	33854	33854	67708	18469	18469	36938	10069	10069	20138	5507	5507	11014	2974	2974	5948
1101349	2	13	117303	117303	234606	63165	63165	126330	34014	34014	68028	18312	18312	36624	9866	9866	19732	5300	5300	10600	2846	2846	5692
1101349	2	41	131037	131037	262074	67116	67116	134232	34378	34378	68756	17615	17615	35230	9001	9001	18002	4621	4621	9242	2367	2367	4734
1101349	2	43	131341	131341	262682	67197	67197	134394	34381	34381	68762	17592	17592	35184	8999	8999	17998	4616	4616	9232	2346	2346	4692
1101349	2	47	131872	131872	263744	67337	67337	134674	34386	34386	68772	17539	17539	35078	9002	9002	18004	4566	4566	9132	2355	2355	4710
1101349	2	55	132711	132711	265422	67565	67565	135130	34381	34381	68762	17509	17509	35018	8966	8966	17932	4503	4503	9006	2248	2248	4496
1101349	2	57	132879	132879	265758	67610	67610	135220	34406	34406	68812	17503	17503	35006	8897	8897	17794	4585	4585	9170	2226	2226	4452
1101349	2	61	133194	133194	266388	67689	67689	135378	34394	34394	68788	17499	17499	34998	8853	8853	17706	4508	4508	9016	2330	2330	4660
1101349	2	65	133463	133463	266926	67761	67761	135522	34402	34402	68804	17457	17457	34914	8869	8869	17738	4520	4520	9040	2274	2274	4548
1101349	2	67	133589	133589	267178	67789	67789	135578	34401	34401	68802	17479	17479	34958	8848	8848	17696	4471	4471	8942	2290	2290	4580
1101349	3	10	132161	132164	396486	52864	52864	158592	21148	21150	63446	8456	8457	25370	3384	3392	10168	1350	1360	4070	518	528	1564
1101349	3	11	148666	194178	491510	52956	54059	161074	14442	19660	53762	3942	7148	18238	1074	2604	6282	292	937	2166	84	348	780
1101349	3	13	139022	139027	417076	53470	53480	160420	20558	20570	61698	7907	7914	23728	3048	3057	9162	1192	1200	3584	384	391	1166
1101349	3	14	151717	187306	490740	53512	54186	161884	15288	19348	53984	4378	6916	18210	1244	2467	6178	354	881	2116	96	313	722
1101349	3	32	158104	173524	489732	54236	54364	162964	16938	18658	54254	5274	6428	18130	1680	2219	6118	514	746	2006	148	269	686
1101349	3	34	153704	153705	461114	54244	54253	162750	19145	19154	57444	6726	6777	20280	2346	2418	7110	860	863	2586	285	288	858
