1104377	7	11	14342	28686	1104376	1303	5216	1104376	118	952	1104376	10	174	1104376	0	32	1104376	0	8	1104376
1104377	7	12	13147	26295	1104376	1095	4383	1104376	91	732	1104376	7	124	1104376	0	23	1104376	0	7	1104376
1104377	7	19	16606	24912	1104376	1748	3935	1104376	184	622	1104376	18	104	1104376	0	23	1104376	0	6	1104376
1104377	7	20	15776	23667	1104376	1576	3554	1104376	155	540	1104376	15	81	1104376	0	15	1104376	0	7	1104376
1104377	7	22	21513	28687	1104376	2933	5216	1104376	397	949	1104376	50	172	1104376	0	32	1104376	0	10	1104376
1104377	7	27	17529	23374	1104376	1944	3468	1104376	216	516	1104376	2	115	1104376	0	31	1104376	0	9	1104376
1104377	8	10	13804	27610	1104376	1380	5523	1104376	138	1105	1104376	13	222	1104376	1	47	1104376	0	12	1104376
1104377	8	11	12549	25100	1104376	1140	4564	1104376	103	832	1104376	9	152	1104376	0	30	1104376	0	7	1104376
1104377	8	12	11503	23008	1104376	958	3835	1104376	79	640	1104376	6	108	1104376	0	19	1104376	0	6	1104376
1104377	8	19	14530	21798	1104376	1528	3444	1104376	160	548	1104376	16	89	1104376	0	20	1104376	0	6	1104376
1104377	8	20	13804	20709	1104376	1380	3108	1104376	136	475	1104376	8	81	1104376	0	14	1104376	0	6	1104376
1104377	8	22	12548	18825	1104376	1140	2568	1104376	102	351	1104376	4	55	1104376	0	14	1104376	0	4	1104376
1104377	8	27	15338	20452	1104376	1701	3034	1104376	189	452	1104376	2	104	1104376	0	28	1104376	0	8	1104376
1104409	8	13	10619	21239	1104408	816	3268	1104408	62	504	1104408	4	80	1104408	0	15	1104408	0	6	1104408
1104409	8	21	13147	19722	1104408	1252	2818	1104408	118	403	1104408	9	62	1104408	0	13	1104408	0	4	1104408
1104409	8	28	14790	19723	1104408	1584	2819	1104408	166	405	1104408	14	61	1104408	0	13	1104408	0	5	1104408
1104409	8	29	14280	19044	1104408	1476	2628	1104408	151	367	1104408	12	56	1104408	0	14	1104408	0	6	1104408
1104409	8	31	13359	17815	1104408	1291	2300	1104408	121	300	1104408	9	42	1104408	0	9	1104408	0	4	1104408
1104409	8	35	15776	19723	1104408	1800	2821	1104408	204	407	1104408	21	62	1104408	0	16	1104408	0	5	1104408
1104409	8	38	14531	18165	1104408	1528	2391	1104408	157	316	1104408	13	45	1104408	0	10	1104408	0	4	1104408
1104409	8	39	14158	17700	1104408	1451	2271	1104408	145	294	1104408	13	41	1104408	0	11	1104408	0	5	1104408
1104409	8	52	15928	18585	1104408	1836	2503	1104408	209	339	1104408	13	53	1104408	0	13	1104408	0	6	1104408
1104431	5	11	40160	60242	1104430	7301	16430	1104430	1326	4481	1104430	240	1224	1104430	42	338	1104430	4	94	1104430
1104431	5	22	40160	50201	1104430	7300	11410	1104430	1326	2594	1104430	235	592	1104430	39	142	1104430	3	39	1104430
1104431	5	33	40161	46856	1104430	7302	9940	1104430	1326	2112	1104430	235	456	1104430	23	113	1104430	0	35	1104430
1104431	5	37	41786	47760	1104430	7899	10332	1104430	1485	2244	1104430	265	498	1104430	41	112	1104430	4	30	1104430
1104431	5	41	43098	48489	1104430	8400	10653	1104430	1590	2394	1104430	234	604	1104430	29	136	1104430	2	34	1104430
1104431	5	47	42295	46999	1104430	8095	10000	1104430	1542	2133	1104430	290	459	1104430	49	102	1104430	2	32	1104430
1104431	5	55	44176	44178	1104430	8834	8837	1104430	1761	1772	1104430	341	366	1104430	43	100	1104430	3	31	1104430
1104431	5	61	43452	47074	1104430	8545	10035	1104430	1677	2139	1104430	314	457	1104430	49	110	1104430	2	28	1104430
1104431	5	62	42751	46314	1104430	8273	9712	1104430	1598	2043	1104430	302	436	1104430	52	97	1104430	2	30	1104430
1104431	5	73	42361	45388	1104430	8121	9330	1104430	1555	1924	1104430	288	410	1104430	41	106	1104430	3	28	1104430
1104449	8	12	11504	23010	1104448	958	3836	1104448	79	640	1104448	6	108	1104448	0	20	1104448	0	6	1104448
1104449	8	13	10619	21240	1104448	816	3268	1104448	62	504	1104448	4	80	1104448	0	14	1104448	0	5	1104448
1104449	8	14	9861	19723	1104448	704	2820	1104448	50	404	1104448	3	60	1104448	0	10	1104448	0	4	1104448
1104449	8	15	9203	18408	1104448	613	2456	1104448	41	328	1104448	2	46	1104448	0	7	1104448	0	3	1104448
1104449	8	17	16241	24363	1104448	1910	4301	1104448	224	762	1104448	25	141	1104448	0	43	1104448	0	15	1104448
1104449	8	24	17256	17258	1104448	2156	2158	1104448	268	270	1104448	32	36	1104448	0	8	1104448	0	3	1104448
1104449	8	26	15929	21240	1104448	1837	3271	1104448	209	505	1104448	17	87	1104448	0	21	1104448	0	6	1104448
1104491	5	6	36816	73633	1104490	6136	24544	1104490	1022	8182	1104490	170	2728	1104490	28	912	1104490	4	306	1104490
1104491	5	8	27612	55225	1104490	3451	13807	1104490	431	3453	1104490	53	864	1104490	6	218	1104490	0	57	1104490
1104491	5	10	44178	44180	1104490	8834	8836	1104490	1765	1768	1104490	352	356	1104490	64	78	1104490	4	26	1104490
1104491	5	11	40162	60246	1104490	7300	16434	1104490	1326	4482	1104490	240	1224	1104490	41	337	1104490	5	94	1104490
1104491	5	13	33984	50977	1104490	5228	11765	1104490	804	2716	1104490	123	629	1104490	16	148	1104490	1	39	1104490
1104491	5	14	31556	47336	1104490	4508	10144	1104490	644	2176	1104490	92	468	1104490	12	110	1104490	0	26	1104490
1104491	5	18	36816	49089	1104490	6135	10911	1104490	1021	2429	1104490	167	543	1104490	22	129	1104490	1	38	1104490
1104491	5	23	38416	48022	1104490	6679	10441	1104490	1159	2274	1104490	198	500	1104490	30	126	1104490	3	34	1104490
1104491	5	24	36816	46021	1104490	6136	9589	1104490	1022	1999	1104490	166	419	1104490	26	96	1104490	0	25	1104490
1104511	5	6	36817	73634	1104510	6136	24545	1104510	1022	8182	1104510	170	2728	1104510	28	910	1104510	4	304	1104510
1104511	5	7	31557	63116	1104510	4508	18034	1104510	644	5153	1104510	92	1473	1104510	13	424	1104510	1	124	1104510
1104511	5	11	40164	60246	1104510	7300	16434	1104510	1326	4482	1104510	240	1221	1104510	41	341	1104510	6	94	1104510
1104511	5	12	36816	55226	1104510	6136	13808	1104510	1022	3455	1104510	168	866	1104510	25	218	1104510	1	57	1104510
1104511	5	14	31557	47337	1104510	4508	10145	1104510	644	2175	1104510	92	467	1104510	12	108	1104510	0	30	1104510
1104511	5	15	44178	44181	1104510	8832	8838	1104510	1761	1771	1104510	346	363	1104510	63	79	1104510	10	18	1104510
1104511	5	26	42481	50978	1104510	8168	11765	1104510	1570	2716	1104510	298	624	1104510	46	149	1104510	4	38	1104510
1104511	5	29	38086	45705	1104510	6566	9457	1104510	1128	1960	1104510	193	411	1104510	31	91	1104510	2	26	1104510
1104511	5	37	41792	47763	1104510	7905	10328	1104510	1488	2235	1104510	246	497	1104510	40	113	1104510	2	31	1104510
1104511	5	44	40164	45185	1104510	7296	9255	1104510	1288	1933	1104510	231	423	1104510	35	102	1104510	0	29	1104510
1104517	7	11	14344	28689	1104516	1304	5217	1104516	118	950	1104516	10	173	1104516	0	32	1104516	0	9	1104516
1104517	7	13	12137	24276	1104516	933	3736	1104516	71	576	1104516	5	90	1104516	0	17	1104516	0	5	1104516
1104517	7	14	22540	22542	1104516	3220	3221	1104516	459	461	1104516	64	68	1104516	8	12	1104516	0	3	1104516
1104517	7	17	18563	27846	1104516	2183	4914	1104516	256	869	1104516	28	156	1104516	1	35	1104516	0	17	1104516
1104517	7	18	17532	26298	1104516	1948	4383	1104516	216	732	1104516	22	126	1104516	0	34	1104516	0	10	1104516
1104517	7	20	15778	23670	1104516	1577	3552	1104516	156	535	1104516	15	81	1104516	0	14	1104516	0	6	1104516
1104517	7	23	20580	27442	1104516	2682	4776	1104516	349	831	1104516	39	148	1104516	2	30	1104516	0	9	1104516
1104517	7	24	19723	26298	1104516	2463	4384	1104516	305	734	1104516	36	130	1104516	0	25	1104516	0	9	1104516
1104559	7	11	14344	28690	1104558	1304	5218	1104558	118	950	1104558	10	176	1104558	0	32	1104558	0	11	1104558
1104559	7	15	21038	31560	1104558	2804	6314	1104558	372	1265	1104558	48	254	1104558	4	54	1104558	0	14	1104558
1104559	7	24	19724	26299	1104558	2464	4384	1104558	306	733	1104558	36	129	1104558	2	28	1104558	0	8	1104558
1104559	7	37	21320	25590	1104558	2878	4150	1104558	388	675	1104558	49	114	1104558	0	30	1104558	0	9	1104558
1104559	7	39	20230	24276	1104558	2592	3738	1104558	328	580	1104558	39	98	1104558	2	21	1104558	0	8	1104558
1104559	7	41	19242	23093	1104558	2346	3381	1104558	280	504	1104558	34	80	1104558	1	18	1104558	0	6	1104558
1104559	7	44	21517	25104	1104558	2932	3996	1104558	392	645	1104558	49	104	1104558	2	22	1104558	0	7	1104558
1104559	7	48	19724	23013	1104558	2464	3360	1104558	304	500	1104558	31	92	1104558	1	19	1104558	0	6	1104558
1104661	5	11	40169	60254	1104660	7303	16434	1104660	1327	4482	1104660	240	1225	1104660	42	338	1104660	6	96	1104660
1104661	5	26	42485	50987	1104660	8166	11772	1104660	1555	2719	1104660	294	631	1104660	50	146	1104660	4	38	1104660
1104661	5	33	40169	46865	1104660	7302	9942	1104660	1326	2112	1104660	238	453	1104660	40	116	1104660	3	30	1104660
1104661	5	34	38988	45486	1104660	6880	9367	1104660	1207	1932	1104660	214	406	1104660	38	89	1104660	1	27	1104660
1104661	5	35	44185	44188	1104660	8832	8843	1104660	1739	1796	1104660	194	514	1104660	11	160	1104660	0	48	1104660
1104661	5	38	40698	46512	1104660	7497	9792	1104660	1379	2064	1104660	225	468	1104660	29	113	1104660	1	31	1104660
1104661	5	43	41103	46242	1104660	7646	9681	1104660	1419	2030	1104660	258	431	1104660	32	102	1104660	2	27	1104660
1104661	5	44	40168	45192	1104660	7302	9246	1104660	1317	1907	1104660	234	404	1104660	34	97	1104660	2	27	1104660
1104661	5	53	41683	45856	1104660	7863	9518	1104660	1480	1980	1104660	264	450	1104660	44	104	1104660	6	27	1104660
1104661	5	58	41900	45712	1104660	7941	9464	1104660	1504	1965	1104660	279	415	1104660	47	93	1104660	3	27	1104660
1104671	5	7	31562	63124	1104670	4508	18036	1104670	644	5154	1104670	92	1474	1104670	13	423	1104670	1	123	1104670
1104671	5	14	31562	47343	1104670	4508	10149	1104670	642	2178	1104670	90	473	1104670	9	111	1104670	0	29	1104670
1104671	5	28	39452	47344	1104670	7039	10152	1104670	1254	2181	1104670	222	473	1104670	35	106	1104670	2	31	1104670
1104671	5	34	38988	45488	1104670	6880	9368	1104670	1212	1932	1104670	206	406	1104670	36	95	1104670	1	26	1104670
1104671	5	35	44184	44191	1104670	8830	8843	1104670	1759	1778	1104670	324	382	1104670	55	88	1104670	6	24	1104670
1104671	5	43	41104	46242	1104670	7644	9679	1104670	1416	2027	1104670	248	431	1104670	37	98	1104670	3	25	1104670
1104671	5	46	43225	48030	1104670	8454	10443	1104670	1643	2278	1104670	313	499	1104670	50	109	1104670	0	36	1104670
1104671	5	51	43320	47652	1104670	8492	10279	1104670	1661	2217	1104670	313	470	1104670	50	116	1104670	3	31	1104670
1104671	5	53	41684	45856	1104670	7862	9520	1104670	1477	1982	1104670	251	432	1104670	38	105	1104670	2	30	1104670
1104671	5	57	42636	46513	1104670	8228	9793	1104670	1573	2125	1104670	295	465	1104670	51	103	1104670	4	26	1104670
1104671	7	7	22544	22545	1104670	3220	3221	1104670	460	461	1104670	65	66	1104670	9	10	1104670	1	2	1104670
1104671	7	14	22544	22546	1104670	3220	3223	1104670	458	463	1104670	64	68	1104670	5	14	1104670	0	3	1104670
1104671	7	28	22544	22545	1104670	3216	3224	1104670	454	467	1104670	57	72	1104670	5	14	1104670	0	5	1104670
1104671	7	34	18565	23209	1104670	2183	3414	1104670	256	505	1104670	28	77	1104670	1	17	1104670	0	8	1104670
1104671	7	35	22540	22545	1104670	3216	3222	1104670	454	468	1104670	34	99	1104670	0	22	1104670	0	7	1104670
1104671	7	43	22020	25690	1104670	3067	4184	1104670	424	681	1104670	48	120	1104670	2	24	1104670	0	7	1104670
1104671	7	46	20583	24015	1104670	2682	3656	1104670	343	566	1104670	36	105	1104670	2	23	1104670	0	12	1104670
1104671	7	51	21659	24755	1104670	2971	3885	1104670	405	611	1104670	50	102	1104670	2	22	1104670	0	7	1104670
1104671	7	53	20842	23821	1104670	2752	3597	1104670	359	549	1104670	38	102	1104670	2	26	1104670	0	9	1104670
1104671	7	57	22148	24918	1104670	3093	3942	1104670	400	672	1104670	45	114	1104670	2	20	1104670	0	6	1104670
1104731	5	6	36824	73649	1104730	6137	24551	1104730	1022	8184	1104730	170	2728	1104730	28	912	1104730	4	308	1104730
1104731	5	8	27618	55237	1104730	3452	13810	1104730	431	3454	1104730	53	864	1104730	6	220	1104730	0	59	1104730
1104731	5	10	44188	44190	1104730	8836	8840	1104730	1766	1768	1104730	352	354	1104730	68	73	1104730	12	18	1104730
1104731	5	14	31563	47346	1104730	4509	10146	1104730	642	2177	1104730	90	468	1104730	12	104	1104730	0	29	1104730
1104731	5	18	36822	49100	1104730	6137	10912	1104730	1022	2427	1104730	169	547	1104730	26	132	1104730	2	38	1104730
1104731	5	23	38425	48032	1104730	6682	10442	1104730	1160	2273	1104730	198	497	1104730	26	121	1104730	0	32	1104730
1104731	5	24	36824	46031	1104730	6136	9592	1104730	1022	2000	1104730	168	430	1104730	20	110	1104730	0	32	1104730
1104731	5	26	42488	50988	1104730	8169	11767	1104730	1569	2718	1104730	292	640	1104730	50	152	1104730	2	42	1104730
1104731	5	30	44188	44190	1104730	8836	8840	1104730	1765	1770	1104730	349	359	1104730	60	81	1104730	6	24	1104730
1104737	8	10	13809	27619	1104736	1380	5524	1104736	138	1106	1104736	13	222	1104736	1	46	1104736	0	12	1104736
1104737	8	11	12553	25108	1104736	1141	4566	1104736	103	832	1104736	9	152	1104736	0	32	1104736	0	10	1104736
1104737	8	12	11507	23016	1104736	958	3836	1104736	79	640	1104736	6	108	1104736	0	20	1104736	0	6	1104736
1104737	8	20	13808	20715	1104736	1380	3110	1104736	136	473	1104736	9	79	1104736	0	18	1104736	0	5	1104736
1104737	8	21	13151	19728	1104736	1252	2821	1104736	118	404	1104736	10	59	1104736	0	12	1104736	0	5	1104736
1104737	8	22	12553	18831	1104736	1141	2568	1104736	103	351	1104736	8	52	1104736	0	11	1104736	0	3	1104736
1104737	8	24	17261	17262	1104736	2157	2160	1104736	269	270	1104736	30	37	1104736	0	8	1104736	0	3	1104736
1104751	5	13	33992	50989	1104750	5228	11772	1104750	800	2724	1104750	120	636	1104750	8	160	1104750	0	47	1104750
1104751	5	14	31564	47347	1104750	4508	10147	1104750	644	2177	1104750	92	469	1104750	12	108	1104750	0	27	1104750
1104751	5	15	44190	44190	1104750	8838	8838	1104750	1764	1770	1104750	351	356	1104750	67	75	1104750	7	20	1104750
1104751	5	28	39455	47347	1104750	7045	10148	1104750	1257	2176	1104750	220	473	1104750	35	109	1104750	1	32	1104750
1104751	5	33	40172	46869	1104750	7303	9944	1104750	1326	2113	1104750	236	455	1104750	37	105	1104750	3	29	1104750
1104751	5	34	38990	45491	1104750	6876	9376	1104750	1204	1943	1104750	204	411	1104750	33	98	1104750	3	27	1104750
1104751	5	35	44188	44191	1104750	8837	8839	1104750	1764	1771	1104750	346	362	1104750	61	81	1104750	5	26	1104750
1104751	5	41	43112	48502	1104750	8410	10650	1104750	1634	2342	1104750	311	531	1104750	40	132	1104750	4	33	1104750
1104751	5	43	41106	46246	1104750	7647	9681	1104750	1420	2028	1104750	260	433	1104750	38	103	1104750	2	33	1104750
1104751	5	47	42309	47013	1104750	8100	10004	1104750	1543	2136	1104750	251	527	1104750	41	127	1104750	0	49	1104750
1104769	7	11	14347	28696	1104768	1304	5218	1104768	118	950	1104768	10	176	1104768	0	32	1104768	0	10	1104768
1104769	7	17	18567	27852	1104768	2184	4916	1104768	256	868	1104768	29	156	1104768	2	34	1104768	0	18	1104768
1104769	7	19	16612	24920	1104768	1748	3936	1104768	184	623	1104768	18	102	1104768	0	20	1104768	0	6	1104768
1104769	7	22	21521	28696	1104768	2934	5218	1104768	399	950	1104768	52	176	1104768	3	37	1104768	0	14	1104768
1104769	7	29	21768	27212	1104768	3002	4694	1104768	411	810	1104768	53	140	1104768	3	25	1104768	0	9	1104768
1104769	7	33	19129	23914	1104768	2317	3625	1104768	277	553	1104768	30	91	1104768	0	21	1104768	0	7	1104768
1104769	7	41	19247	23097	1104768	2345	3384	1104768	282	501	1104768	18	84	1104768	0	18	1104768	0	6	1104768
1104769	7	46	20586	24017	1104768	2682	3655	1104768	348	560	1104768	40	93	1104768	2	20	1104768	0	7	1104768
1104769	7	55	20086	22957	1104768	2557	3342	1104768	318	495	1104768	39	87	1104768	1	21	1104768	0	8	1104768
1104769	7	57	22150	24920	1104768	3097	3944	1104768	401	662	1104768	43	113	1104768	0	22	1104768	0	11	1104768
1104769	8	11	12554	25109	1104768	1141	4566	1104768	103	832	1104768	9	152	1104768	0	32	1104768	0	8	1104768
1104769	8	17	16246	24370	1104768	1910	4301	1104768	224	760	1104768	24	137	1104768	2	27	1104768	0	10	1104768
1104769	8	19	14536	21805	1104768	1529	3444	1104768	160	546	1104768	16	89	1104768	0	18	1104768	0	6	1104768
1104769	8	22	12554	18832	1104768	1141	2569	1104768	102	351	1104768	8	50	1104768	0	10	1104768	0	5	1104768
1104769	8	29	14284	19048	1104768	1477	2628	1104768	151	364	1104768	13	54	1104768	0	11	1104768	0	7	1104768
1104769	8	33	16738	20924	1104768	2027	3171	1104768	242	482	1104768	27	76	1104768	0	15	1104768	0	6	1104768
1104769	8	41	16840	20209	1104768	2050	2959	1104768	250	433	1104768	14	72	1104768	0	14	1104768	0	4	1104768
1104769	8	46	15010	18013	1104768	1630	2352	1104768	174	309	1104768	15	45	1104768	0	10	1104768	0	4	1104768
1104769	8	55	15065	17576	1104768	1643	2239	1104768	175	294	1104768	12	46	1104768	0	13	1104768	0	5	1104768
1104769	8	57	16958	19383	1104768	2068	2732	1104768	197	454	1104768	18	74	1104768	0	16	1104768	0	8	1104768
1104781	5	13	33992	50991	1104780	5228	11770	1104780	801	2722	1104780	120	634	1104780	10	157	1104780	0	43	1104780
1104781	5	18	36825	49102	1104780	6137	10912	1104780	1022	2426	1104780	169	542	1104780	25	128	1104780	1	32	1104780
1104781	5	21	42086	52608	1104780	8016	12526	1104780	1525	2984	1104780	287	720	1104780	51	172	1104780	0	48	1104780
1104781	5	28	39455	47349	1104780	7044	10147	1104780	1257	2179	1104780	222	475	1104780	33	116	1104780	3	33	1104780
1104781	5	29	38095	45716	1104780	6568	9460	1104780	1130	1962	1104780	193	414	1104780	24	106	1104780	2	31	1104780
1104781	5	33	40173	46870	1104780	7303	9943	1104780	1325	2112	1104780	236	454	1104780	37	107	1104780	1	32	1104780
1104781	5	34	38991	45492	1104780	6880	9368	1104780	1214	1934	1104780	212	406	1104780	30	96	1104780	3	25	1104780
1104781	5	35	44191	44192	1104780	8836	8840	1104780	1765	1770	1104780	348	359	1104780	61	80	1104780	7	21	1104780
1104781	5	40	44190	44192	1104780	8832	8848	1104780	1760	1782	1104780	335	366	1104780	52	90	1104780	5	25	1104780
1104791	5	7	31565	63132	1104790	4509	18039	1104790	644	5156	1104790	92	1474	1104790	13	424	1104790	1	124	1104790
1104791	5	14	31565	47349	1104790	4509	10147	1104790	642	2178	1104790	90	468	1104790	11	107	1104790	1	28	1104790
1104791	5	17	38992	51991	1104790	6880	12234	1104790	1214	2880	1104790	212	679	1104790	30	167	1104790	1	47	1104790
1104791	5	21	42086	52610	1104790	8016	12528	1104790	1522	2988	1104790	283	710	1104790	45	176	1104790	4	45	1104790
1104791	5	23	38427	48035	1104790	6682	10444	1104790	1161	2272	1104790	198	497	1104790	28	116	1104790	0	39	1104790
1104791	5	34	38992	45492	1104790	6878	9367	1104790	1208	1934	1104790	213	405	1104790	30	102	1104790	2	30	1104790
1104791	5	35	44191	44192	1104790	8837	8840	1104790	1765	1771	1104790	347	361	1104790	64	77	1104790	8	21	1104790
1104791	5	37	41802	47775	1104790	7898	10336	1104790	1475	2252	1104790	185	577	1104790	19	143	1104790	0	38	1104790
1104791	5	38	40702	46518	1104790	7497	9795	1104790	1380	2066	1104790	250	445	1104790	36	104	1104790	3	30	1104790
1104791	5	46	43230	48036	1104790	8457	10445	1104790	1650	2275	1104790	311	508	1104790	50	114	1104790	5	28	1104790
1104797	7	12	13152	26305	1104796	1096	4385	1104796	91	732	1104796	7	123	1104796	0	22	1104796	0	6	1104796
1104797	7	13	12140	24282	1104796	934	3736	1104796	71	576	1104796	5	91	1104796	0	18	1104796	0	4	1104796
1104797	7	14	22546	22548	1104796	3220	3222	1104796	458	462	1104796	64	68	1104796	6	13	1104796	0	4	1104796
1104797	7	18	17536	26305	1104796	1948	4385	1104796	216	732	1104796	23	124	1104796	0	24	1104796	0	7	1104796
1104797	7	21	22546	22547	1104796	3220	3222	1104796	459	463	1104796	63	69	1104796	5	15	1104796	0	6	1104796
1104797	7	22	21522	28696	1104796	2934	5218	1104796	398	950	1104796	52	176	1104796	4	36	1104796	0	10	1104796
1104797	7	27	17536	23383	1104796	1948	3465	1104796	216	515	1104796	21	79	1104796	0	18	1104796	0	7	1104796
1104797	7	33	19130	23914	1104796	2318	3625	1104796	279	551	1104796	31	89	1104796	1	19	1104796	0	9	1104796
1104811	5	11	40174	60263	1104810	7304	16437	1104810	1328	4484	1104810	240	1225	1104810	42	336	1104810	4	90	1104810
1104811	5	12	36826	55241	1104810	6137	13812	1104810	1021	3455	1104810	169	865	1104810	25	224	1104810	2	61	1104810
1104811	5	13	33994	50992	1104810	5229	11768	1104810	804	2717	1104810	122	630	1104810	16	151	1104810	0	44	1104810
1104811	5	28	39457	47350	1104810	7045	10148	1104810	1257	2176	1104810	215	495	1104810	0	210	1104810	0	93	1104810
1104811	5	34	38993	45493	1104810	6880	9368	1104810	1210	1937	1104810	212	403	1104810	35	92	1104810	3	27	1104810
1104811	5	35	44191	44198	1104810	8830	8845	1104810	1759	1776	1104810	343	363	1104810	64	81	1104810	6	22	1104810
1104811	5	38	40698	46520	1104810	7497	9794	1104810	1380	2064	1104810	247	449	1104810	40	102	1104810	3	29	1104810
1104811	5	42	42088	47349	1104810	8012	10149	1104810	1524	2176	1104810	268	485	1104810	48	111	1104810	3	29	1104810
1104811	5	44	40173	45198	1104810	7296	9261	1104810	1308	1920	1104810	224	400	1104810	39	91	1104810	4	26	1104810
1104811	7	11	14348	28697	1104810	1304	5219	1104810	118	950	1104810	10	175	1104810	0	32	1104810	0	10	1104810
1104811	7	12	13152	26306	1104810	1096	4385	1104810	91	731	1104810	7	123	1104810	0	21	1104810	0	7	1104810
1104811	7	13	12140	24282	1104810	934	3736	1104810	71	576	1104810	5	90	1104810	0	16	1104810	0	5	1104810
1104811	7	28	22546	22548	1104810	3219	3223	1104810	457	462	1104810	56	71	1104810	0	32	1104810	0	18	1104810
1104811	7	34	18568	23211	1104810	2183	3415	1104810	256	507	1104810	28	81	1104810	1	18	1104810	0	6	1104810
1104811	7	35	22545	22550	1104810	3217	3225	1104810	453	469	1104810	54	76	1104810	4	15	1104810	0	7	1104810
1104811	7	38	20765	24924	1104810	2725	3942	1104810	350	628	1104810	42	108	1104810	2	25	1104810	0	9	1104810
1104811	7	42	22542	22548	1104810	3216	3226	1104810	451	467	1104810	45	88	1104810	4	19	1104810	0	7	1104810
1104811	7	44	21522	25111	1104810	2928	4002	1104810	372	668	1104810	32	135	1104810	0	25	1104810	0	7	1104810
1104821	5	8	27620	55242	1104820	3452	13811	1104820	431	3455	1104820	53	864	1104820	6	219	1104820	0	57	1104820
1104821	5	10	44192	44194	1104820	8836	8840	1104820	1766	1768	1104820	352	354	1104820	69	72	1104820	11	17	1104820
1104821	5	12	36827	55241	1104820	6137	13811	1104820	1021	3456	1104820	169	866	1104820	25	221	1104820	0	62	1104820
1104821	5	14	31566	47350	1104820	4508	10148	1104820	642	2176	1104820	88	469	1104820	10	105	1104820	0	29	1104820
1104821	5	15	44192	44193	1104820	8838	8840	1104820	1764	1771	1104820	351	356	1104820	67	77	1104820	5	28	1104820
1104821	5	18	36825	49104	1104820	6135	10912	1104820	1018	2431	1104820	163	558	1104820	7	154	1104820	0	52	1104820
1104821	5	21	42088	52612	1104820	8016	12528	1104820	1523	2984	1104820	286	714	1104820	48	170	1104820	5	40	1104820
1104821	5	26	42491	50994	1104820	8169	11768	1104820	1567	2716	1104820	295	629	1104820	32	172	1104820	0	43	1104820
1104833	8	10	13810	27622	1104832	1381	5526	1104832	138	1106	1104832	13	222	1104832	1	46	1104832	0	11	1104832
1104833	8	12	11508	23018	1104832	959	3838	1104832	79	640	1104832	6	108	1104832	0	19	1104832	0	6	1104832
1104833	8	13	10623	21248	1104832	817	3270	1104832	62	504	1104832	4	78	1104832	0	15	1104832	0	4	1104832
1104833	8	17	16246	24372	1104832	1910	4302	1104832	224	760	1104832	20	142	1104832	0	25	1104832	0	9	1104832
1104833	8	19	14536	21807	1104832	1530	3445	1104832	160	548	1104832	16	92	1104832	0	27	1104832	0	7	1104832
1104833	8	20	13810	20716	1104832	1380	3108	1104832	136	468	1104832	10	74	1104832	0	19	1104832	0	5	1104832
1104833	8	21	13152	19731	1104832	1252	2819	1104832	118	405	1104832	10	60	1104832	0	12	1104832	0	4	1104832
1104853	7	14	22548	22548	1104852	3220	3224	1104852	456	464	1104852	64	68	1104852	2	16	1104852	0	4	1104852
1104853	7	15	21044	31568	1104852	2805	6314	1104852	372	1263	1104852	48	256	1104852	4	58	1104852	0	30	1104852
1104853	7	18	17537	26307	1104852	1948	4386	1104852	216	733	1104852	23	126	1104852	0	30	1104852	0	11	1104852
1104853	7	20	15783	23676	1104852	1577	3552	1104852	157	534	1104852	15	81	1104852	0	20	1104852	0	5	1104852
1104853	7	24	19729	26306	1104852	2466	4385	1104852	304	736	1104852	37	127	1104852	1	26	1104852	0	9	1104852
1104853	7	29	21770	27214	1104852	3002	4693	1104852	412	809	1104852	53	140	1104852	4	27	1104852	0	9	1104852
1104853	7	32	19729	24663	1104852	2464	3857	1104852	303	609	1104852	29	105	1104852	1	23	1104852	0	11	1104852
1104853	7	33	19131	23915	1104852	2318	3624	1104852	280	550	1104852	29	89	1104852	1	18	1104852	0	6	1104852
1104853	7	44	21522	25110	1104852	2932	3997	1104852	389	642	1104852	39	114	1104852	0	23	1104852	0	7	1104852
1104889	8	13	10623	21248	1104888	817	3270	1104888	62	504	1104888	4	79	1104888	0	15	1104888	0	5	1104888
1104889	8	23	12009	18015	1104888	1044	2352	1104888	90	308	1104888	6	45	1104888	0	10	1104888	0	4	1104888
1104889	8	26	15935	21248	1104888	1837	3271	1104888	210	504	1104888	21	83	1104888	0	19	1104888	0	6	1104888
1104889	8	29	14287	19051	1104888	1477	2629	1104888	151	365	1104888	13	54	1104888	0	11	1104888	0	4	1104888
1104889	8	37	14930	18665	1104888	1612	2525	1104888	168	343	1104888	14	51	1104888	0	11	1104888	0	4	1104888
1104889	8	39	14164	17708	1104888	1451	2273	1104888	150	295	1104888	13	43	1104888	0	10	1104888	0	4	1104888
1104889	8	46	15011	18016	1104888	1629	2352	1104888	168	316	1104888	13	52	1104888	0	12	1104888	0	7	1104888
1104889	8	47	14692	17632	1104888	1562	2252	1104888	162	294	1104888	14	44	1104888	0	14	1104888	0	6	1104888
1104889	8	52	15935	18592	1104888	1837	2504	1104888	210	338	1104888	16	50	1104888	0	12	1104888	0	5	1104888
1104889	8	53	15633	18242	1104888	1766	2415	1104888	197	322	1104888	18	49	1104888	0	11	1104888	0	4	1104888
1104913	8	10	13811	27624	1104912	1381	5525	1104912	138	1106	1104912	13	222	1104912	1	46	1104912	0	13	1104912
